datetime,data,trend,seasonal,residual
2011-03-17 05:00:00,13,362.1999874827452,0.9560523163790463,0.037541641944553124
2011-03-17 06:00:00,47,362.2313024783507,0.9563402534681282,0.13567487944250756
2011-03-17 07:00:00,128,362.2626174740726,0.9566281905572102,0.3693543975522002
2011-03-17 08:00:00,282,362.2939324697945,0.9569161276462921,0.8134187395067699
2011-03-17 09:00:00,162,362.3252474654,0.957204064735374,0.4671021678522023
2011-03-17 10:00:00,69,362.35656246112194,0.9574920018244559,0.19887390655706447
2011-03-17 11:00:00,66,362.38787745684385,0.9577799389135379,0.1901535938704876
2011-03-17 12:00:00,81,362.41919245256577,0.9580678760026198,0.2332800243790294
2011-03-17 13:00:00,85,362.45050744817127,0.9583558130917016,0.24470533177317125
2011-03-17 14:00:00,87,362.4818224440096,0.9586437501807835,0.25036624434670646
2011-03-17 15:00:00,95,362.5131374396151,0.9589316872698654,0.2732827287316013
2011-03-17 16:00:00,108,362.544452435337,0.9592196243589474,0.3105592263616967
2011-03-17 17:00:00,265,362.5757674310589,0.9595075614480293,0.7617258559529417
2011-03-17 18:00:00,260,362.6070824266644,0.9597954985371112,0.7470649424941221
2011-03-17 19:00:00,189,362.63839742238633,0.9600834356261931,0.5428489979673568
2011-03-17 20:00:00,112,362.66971241810825,0.9603713727152751,0.32156407889901417
2011-03-17 21:00:00,119,362.70102741383016,0.960659309804357,0.34152993833464784
2011-03-17 22:00:00,70,362.73234240943566,0.9609472468934388,0.20082242763025415
2011-03-17 23:00:00,43,362.7636574051576,0.9612351839825208,0.12331474945820806
2011-03-18 00:00:00,24,362.7949724008795,0.9615231210716026,0.06880028699170486
2011-03-18 01:00:00,12,362.8262873966014,0.9618110581606846,0.0343868769989309
2011-03-18 02:00:00,9,362.8576023923233,0.9620989952497665,0.0257802142162199
2011-03-18 03:00:00,4,362.8889173879288,0.9623869323388484,0.011453456452076887
2011-03-18 05:00:00,8,362.95154737937264,0.9629628065170123,0.022889263642406888
2011-03-18 06:00:00,35,362.98286237509456,0.9632507436060942,0.1001019575334836
2011-03-18 07:00:00,112,363.01417737070005,0.963538680695176,0.3202029157555193
2011-03-18 08:00:00,256,363.04549236642197,0.963826617784258,0.7316106191245435
2011-03-18 09:00:00,192,363.0768073621439,0.9641145548733399,0.5484967789202116
2011-03-18 10:00:00,74,363.1081223577494,0.9644024919624218,0.21131845757433096
2011-03-18 11:00:00,104,363.1394373535877,0.9646904290515037,0.2968738558181454
2011-03-18 12:00:00,123,363.1707523491932,0.9649783661405856,0.35097539277159345
2011-03-18 13:00:00,118,363.2020673449151,0.9652663032296676,0.33657863895420875
2011-03-18 14:00:00,103,363.23338234063704,0.9655542403187495,0.2936802860456907
2011-03-18 15:00:00,111,363.26469733635895,0.9658421774078314,0.31636877844386
2011-03-18 16:00:00,137,363.29601233196445,0.9661301144969132,0.39032315618702307
2011-03-18 17:00:00,237,363.32732732768636,0.9664180515859953,0.674971209086901
2011-03-18 18:00:00,247,363.3586423234083,0.9667059886750771,0.703180874557913
2011-03-18 19:00:00,132,363.3899573190138,0.966993925764159,0.37564469870818196
2011-03-18 20:00:00,103,363.4212723148521,0.9672818628532409,0.2930041932354512
2011-03-18 21:00:00,91,363.4525873104576,0.9675697999423228,0.2587684490926189
2011-03-18 22:00:00,63,363.4839023061795,0.9678577370314048,0.17907866221573668
2011-03-18 23:00:00,60,363.51521730190143,0.9681456741204867,0.1704856953668136
2011-03-19 00:00:00,50,363.54653229750693,0.9684336112095686,0.14201693773979482
2011-03-19 01:00:00,35,363.57784729322884,0.9687215482986504,0.09937374801506153
2011-03-19 02:00:00,20,363.60916228895076,0.9690094853877325,0.05676323641926783
2011-03-19 03:00:00,7,363.64047728467267,0.9692974224768143,0.019859520710390165
2011-03-19 04:00:00,2,363.67179228027817,0.9695853595658962,0.005671975282739358
2011-03-19 05:00:00,2,363.7031072761165,0.9698732966549781,0.005669803165700704
2011-03-19 06:00:00,10,363.734422271722,0.97016123374406,0.028338162110214216
2011-03-19 07:00:00,9,363.7657372674439,0.970449170833142,0.025494583727322766
2011-03-19 08:00:00,37,363.7970522631658,0.9707371079222239,0.10477095842277673
2011-03-19 09:00:00,41,363.8283672587713,0.9710250450113058,0.11605313258733556
2011-03-19 10:00:00,85,363.85968225449324,0.9713129821003876,0.24050593414345608
2011-03-19 11:00:00,106,363.89099725021515,0.9716009191894697,0.29981036082822915
2011-03-19 12:00:00,141,363.92231224593706,0.9718888562785515,0.39865188956636244
2011-03-19 13:00:00,127,363.95362724154256,0.9721767933676334,0.358932198483321
2011-03-19 14:00:00,144,363.9849422372645,0.9724647304567153,0.406822735105824
2011-03-19 15:00:00,143,364.0162572329864,0.9727526675457973,0.4038432488292921
2011-03-19 16:00:00,129,364.0475722285919,0.9730406046348792,0.364167016009726
2011-03-19 17:00:00,140,364.0788872244302,0.9733285417239611,0.39506911709375814
2011-03-19 18:00:00,125,364.1102022200357,0.973616478813043,0.352605635634821
2011-03-19 19:00:00,116,364.14151721575763,0.9739044159021248,0.32709315572774883
2011-03-19 20:00:00,69,364.17283221147954,0.9741923529912069,0.19448980048745837
2011-03-19 21:00:00,73,364.20414720720146,0.9744802900802887,0.20568608589138435
2011-03-19 22:00:00,45,364.23546220280696,0.9747682271693706,0.12674444157169829
2011-03-19 23:00:00,37,364.26677719852887,0.9750561642584525,0.10417236607348625
2011-04-01 00:00:00,6,373.31681095436215,1.0498106823022846,0.015309560225455394
2011-04-01 01:00:00,4,373.34812595008407,1.0497461485288315,0.010206144802831687
2011-04-01 02:00:00,7,373.379440945806,1.0496816147553785,0.01786035341566282
2011-04-01 03:00:00,4,373.4107559414115,1.0496170809819254,0.010205687787695053
2011-04-01 04:00:00,3,373.4420709371334,1.0495525472084721,0.00765409458999812
2011-04-01 05:00:00,11,373.4733859328553,1.049488013435019,0.028064385894647572
2011-04-01 06:00:00,26,373.5047009285772,1.049423479661566,0.06633252035110783
2011-04-01 07:00:00,91,373.5360159241827,1.049358945888113,0.23215863450066362
2011-04-01 08:00:00,198,373.56733091990463,1.0492944121146597,0.5051250898766865
2011-04-01 09:00:00,162,373.59864591562655,1.0492298783412066,0.4132749402755847
2011-04-01 10:00:00,63,373.62996091134846,1.0491653445677536,0.1607144469697536
2011-04-01 11:00:00,72,373.6612759070704,1.0491008107943005,0.18366955820235956
2011-04-01 12:00:00,80,373.6925909026759,1.0490362770208475,0.20407273866812034
2011-04-01 13:00:00,92,373.7239058983978,1.0489717432473942,0.23467842166401395
2011-04-01 14:00:00,61,373.7552208941197,1.0489072094739411,0.15559853246991168
2011-04-01 15:00:00,81,373.7865358898416,1.048842675700488,0.20660984668443566
2011-04-01 16:00:00,125,373.8178508854471,1.048778141927035,0.3188352638092521
2011-04-01 17:00:00,245,373.84916588116903,1.0487136081535817,0.6249032234433627
2011-04-01 18:00:00,205,373.88048087689094,1.0486490743801287,0.5228665880017987
2011-04-01 19:00:00,120,373.91179587249644,1.0485845406066756,0.3060614485106625
2011-04-01 20:00:00,75,373.94311086833477,1.0485200068332226,0.1912841586517629
2011-04-01 21:00:00,84,373.97442586394027,1.0484554730597693,0.21423350384213008
2011-04-01 22:00:00,64,374.0057408596622,1.0483909392863162,0.16322190660070285
2011-04-01 23:00:00,41,374.0370558553841,1.0483264055128632,0.10456171594700034
2011-04-02 00:00:00,29,374.068370851106,1.04826187173941,0.07395664818522861
2011-04-02 01:00:00,28,374.0996858467115,1.0481973379659568,0.07140483754650306
2011-04-02 02:00:00,20,374.1310008424334,1.0481328041925038,0.051002326401080565
2011-04-02 03:00:00,8,374.16231583815534,1.0480682704190507,0.020400479194974605
2011-04-02 04:00:00,5,374.19363083376084,1.0480037366455976,0.012750017537342485
2011-04-02 05:00:00,4,374.22494582959916,1.0479392028721446,0.01019978857735204
2011-04-02 06:00:00,7,374.25626082520466,1.0478746690986913,0.017849235669859215
2011-04-02 07:00:00,16,374.2875758209266,1.0478101353252383,0.040797352070209604
2011-04-02 08:00:00,45,374.3188908166485,1.0477456015517852,0.11474002024019081
2011-04-02 09:00:00,65,374.350205812254,1.0476810677783321,0.16573192866698797
2011-04-02 10:00:00,113,374.3815208079759,1.0476165340048789,0.28811223090032334
2011-04-02 11:00:00,126,374.4128358036978,1.0475520002314258,0.32125080577213744
2011-04-02 12:00:00,100,374.44415079941973,1.0474874664579727,0.25495534078093424
2011-04-02 13:00:00,81,374.47546579502523,1.0474229326845197,0.20650927925431428
2011-04-02 14:00:00,93,374.50678079086356,1.0473583989110664,0.23709802884905656
2011-04-02 15:00:00,64,374.53809578646906,1.0472938651376134,0.16316064606943398
2011-04-02 16:00:00,85,374.56941078219097,1.0472293313641603,0.21669296907859273
2011-04-02 17:00:00,95,374.6007257779129,1.0471647975907072,0.24218093783696032
2011-04-02 18:00:00,110,374.6320407735184,1.0471002638172542,0.280413874451696
2011-04-02 19:00:00,77,374.6633557692403,1.047035730043801,0.19628540314459272
2011-04-02 20:00:00,56,374.6946707649622,1.0469711962703478,0.14274988827958524
2011-04-02 21:00:00,53,374.7259857606841,1.0469066624968948,0.13509960996463935
2011-04-02 22:00:00,41,374.7573007562896,1.0468421287234417,0.10450872817391071
2011-04-02 23:00:00,33,374.78861575201154,1.0467775949499885,0.08411493830134481
2011-04-03 00:00:00,31,374.81993074773345,1.0467130611765354,0.07901533292246819
2011-04-03 01:00:00,26,374.85124574333895,1.0466485274030823,0.06626947388807765
2011-04-03 02:00:00,19,374.8825607391773,1.0465839936296293,0.048426633022228605
2011-04-03 03:00:00,8,374.9138757347828,1.046519459856176,0.02038971542442634
2011-04-03 04:00:00,0,374.9451907305047,1.046454926082723,0.0
2011-04-03 05:00:00,4,374.9765057262266,1.04639039230927,0.010194412208393394
2011-04-03 06:00:00,23,375.0078207219485,1.0463258585358168,0.05861659036441238
2011-04-03 07:00:00,20,375.039135717554,1.0462613247623636,0.050969835817587315
2011-04-03 08:00:00,44,375.07045071327593,1.0461967909889105,0.1121311929445916
2011-04-03 09:00:00,74,375.10176570899785,1.0461322572154574,0.18858016768308278
2011-04-03 10:00:00,104,375.13308070460334,1.0460677234420044,0.2650258118680636
2011-04-03 11:00:00,104,375.1643957004417,1.0460031896685513,0.2650200397031459
2011-04-03 12:00:00,147,375.1957106960472,1.045938655895098,0.3745874785224227
2011-04-03 13:00:00,148,375.2270256917691,1.045874122121645,0.377127486910948
2011-04-03 14:00:00,109,375.258340687491,1.045809588348192,0.2777432574911403
2011-04-03 15:00:00,118,375.2896556830965,1.0457450545747389,0.3006696513478624
2011-04-03 16:00:00,156,375.3209706788184,1.0456805208012856,0.3974868353771439
2011-04-03 17:00:00,126,375.3522856745403,1.0456159870278325,0.3210400878052501
2011-04-03 18:00:00,101,375.38360067026224,1.0455514532543795,0.2573360722816814
2011-04-03 19:00:00,93,375.41491566586774,1.0454869194809264,0.23694787671949724
2011-04-03 20:00:00,55,375.44623066170607,1.0454223857074731,0.1401274263200839
2011-04-03 21:00:00,37,375.47754565731157,1.04535785193402,0.09426549838305318
2011-04-03 22:00:00,29,375.5088606530335,1.045293318160567,0.07388216859451309
2011-04-03 23:00:00,22,375.5401756487554,1.045228784387114,0.05604732821915348
2011-04-04 00:00:00,5,375.5714906443609,1.0451642506136607,0.012737753494445597
2011-04-04 01:00:00,4,375.6028056400828,1.0450997168402076,0.010189982392999558
2011-04-04 02:00:00,1,375.6341206358047,1.0450351830667546,0.002547440526222883
2011-04-04 03:00:00,0,375.66543563152663,1.0449706492933015,0.0
2011-04-04 04:00:00,1,375.69675062713213,1.0449061155198485,0.002547330467992102
2011-04-04 05:00:00,7,375.72806562285405,1.0448415817463952,0.017830928372463025
2011-04-04 06:00:00,43,375.75938061857596,1.0447770479729421,0.10953048253917114
2011-04-04 07:00:00,150,375.7906956142979,1.044712514199489,0.3820748392721353
2011-04-04 08:00:00,308,375.8220106100198,1.044647980426036,0.7845100939735387
2011-04-04 09:00:00,134,375.8533256056253,1.0445834466525827,0.34130548026580654
2011-04-04 10:00:00,55,375.8846406013472,1.0445189128791297,0.14008505387921347
2011-04-04 11:00:00,66,375.9159555970691,1.0444543791056766,0.1680984468863872
2011-04-04 12:00:00,98,375.947270592791,1.0443898453322236,0.24959535512683034
2011-04-04 13:00:00,92,375.9785855883965,1.0443253115587703,0.23430896916136246
2011-04-04 14:00:00,76,376.00990058411844,1.0442607777853172,0.19355542381951185
2011-04-04 15:00:00,96,376.04121557984035,1.0441962440118642,0.24448581042921472
2011-04-04 16:00:00,130,376.07253057544585,1.0441317102384111,0.33106742761863966
2011-04-04 17:00:00,283,376.1038455712842,1.0440671764649578,0.7206928591551416
2011-04-04 18:00:00,308,376.1351605668897,1.0440026426915048,0.7843414847453857
2011-04-04 19:00:00,227,376.1664755626116,1.0439381089180517,0.578057469451693
2011-04-04 20:00:00,133,376.1977905583335,1.0438735751445987,0.3386783977452678
2011-04-04 21:00:00,76,376.2291055540554,1.0438090413711456,0.19352636878811466
2011-04-04 22:00:00,58,376.2604205496609,1.0437445075976923,0.14768801514990096
2011-04-04 23:00:00,30,376.29173554538283,1.0436799738242393,0.07638871850408019
2011-04-05 00:00:00,12,376.32305054110475,1.0436154400507862,0.03055483408018087
2011-04-05 01:00:00,5,376.35436553671025,1.0435509062773332,0.012730908792129349
2011-04-05 02:00:00,5,376.3856805325486,1.0434863725038799,0.01273063686014597
2011-04-05 03:00:00,3,376.4169955281541,1.0434218387304268,0.007638219042474063
2011-04-05 04:00:00,2,376.448310523876,1.0433573049569738,0.005092037369612966
2011-04-05 05:00:00,5,376.4796255195979,1.0432927711835207,0.012729821919859326
2011-04-05 06:00:00,36,376.5109405152034,1.0432282374100674,0.09165276401945237
2011-04-05 07:00:00,124,376.5422555109253,1.0431637036366144,0.3156861276121819
2011-04-05 08:00:00,148,376.57357050664723,1.0430991698631613,0.3767786445752277
2011-04-05 09:00:00,44,376.60488550236914,1.0430346360897083,0.11201288849226948
2011-04-05 10:00:00,25,376.63620049797464,1.042970102316255,0.0636423326857924
2011-04-05 11:00:00,18,376.66751549381297,1.042905568542802,0.0458215051972386
2011-04-05 12:00:00,32,376.69883048941847,1.0428410347693489,0.0814587224419542
2011-04-05 13:00:00,51,376.7301454851404,1.0427765009958958,0.1298220811777837
2011-04-05 14:00:00,67,376.7614604808623,1.0427119672224427,0.17054695626280394
2011-04-05 15:00:00,62,376.7927754764678,1.0426474334489895,0.1578162224839485
2011-04-05 16:00:00,113,376.8240904721897,1.0425828996755364,0.2876266920178745
2011-04-05 17:00:00,246,376.8554054679116,1.0425183659020834,0.6261474892635598
2011-04-05 18:00:00,248,376.88672046363354,1.0424538321286303,0.631224744510317
2011-04-05 19:00:00,148,376.91803545923904,1.042389298355177,0.3766906603623182
2011-04-05 20:00:00,87,376.94935045496095,1.042324764581724,0.22142833632661305
2011-04-05 21:00:00,81,376.98066545068286,1.042260230808271,0.2061530551318227
2011-04-05 22:00:00,43,377.01198044628836,1.0421956970348178,0.10943696206814513
2011-04-05 23:00:00,23,377.0432954421267,1.0421311632613646,0.058534812351377925
2011-04-06 00:00:00,15,377.0746104377322,1.0420666294879115,0.038174071225336434
2011-04-06 01:00:00,2,377.1059254334541,1.0420020957144585,0.005089768700920883
2011-04-06 02:00:00,5,377.137240429176,1.0419375619410054,0.012724153238378109
2011-04-06 03:00:00,4,377.16855542489793,1.0418730281675521,0.01017910789332472
2011-04-06 04:00:00,1,377.19987042050343,1.041808494394099,0.0025447233274244435
2011-04-06 05:00:00,12,377.23118541622534,1.041743960620646,0.030536036519404675
2011-04-06 06:00:00,52,377.26250041194726,1.041679426847193,0.13232003828713026
2011-04-06 07:00:00,130,377.29381540755276,1.04161489307374,0.3307931328376563
2011-04-06 08:00:00,308,377.3251304033911,1.0415503593002866,0.7837087806531142
2011-04-06 09:00:00,157,377.3564453989966,1.0414858255268336,0.3994795173183392
2011-04-06 10:00:00,48,377.3877603947185,1.0414212917533805,0.12213129835018477
2011-04-06 11:00:00,70,377.4190753904404,1.0413567579799274,0.17810440214115653
2011-04-06 12:00:00,112,377.4503903860459,1.0412922242064742,0.2849610605498715
2011-04-06 13:00:00,83,377.4817053817678,1.041227690433021,0.2111720688480995
2011-04-06 14:00:00,80,377.51302037748974,1.041163156659568,0.20353507452981393
2011-04-06 15:00:00,83,377.54433537321165,1.041098622886115,0.21116321315838502
2011-04-06 16:00:00,142,377.57565036881715,1.0410340891126617,0.36125961465730666
2011-04-06 17:00:00,303,377.6069653646555,1.0409695553392087,0.7708406405962928
2011-04-06 18:00:00,282,377.638280360261,1.0409050215657556,0.7174010257643496
2011-04-06 19:00:00,196,377.6695953559829,1.0408404877923025,0.4986087215845787
2011-04-06 20:00:00,126,377.7009103517048,1.0407759540188493,0.3205274760469941
2011-04-06 21:00:00,84,377.7322253473103,1.0407114202453962,0.213680518338841
2011-04-06 22:00:00,71,377.7635403430322,1.0406468864719431,0.1806071417513722
2011-04-06 23:00:00,29,377.79485533875413,1.04058235269849,0.07376757415493951
2011-04-07 00:00:00,15,377.82617033447605,1.040517818925037,0.03815484563590443
2011-04-07 01:00:00,11,377.85748533008154,1.0404532851515838,0.027979636588210222
2011-04-07 02:00:00,7,377.88880032580346,1.0403887513781307,0.017804852135248676
2011-04-07 03:00:00,3,377.9201153215254,1.0403242176046776,0.007630491936684377
2011-04-07 04:00:00,1,377.9514303172473,1.0402596838312246,0.002543444347775324
2011-04-07 05:00:00,6,377.9827453129692,1.0401951500577713,0.015260348470042297
2011-04-07 06:00:00,59,378.0140603085747,1.0401306162843182,0.1500569717313202
2011-04-07 07:00:00,152,378.0453753042966,1.0400660825108652,0.3865794149257106
2011-04-07 08:00:00,291,378.0766903000185,1.0400015487374121,0.7400807370718598
2011-04-07 09:00:00,155,378.10800529574044,1.0399370149639589,0.39419289236035626
2011-04-07 10:00:00,66,378.13932029134594,1.0398724811905058,0.16784639231686377
2011-04-07 11:00:00,86,378.17063528706785,1.0398079474170527,0.2187043975615244
2011-04-07 12:00:00,114,378.20195028278977,1.0397434136435997,0.28990446838635286
2011-04-07 13:00:00,99,378.23326527839527,1.0396788798701466,0.251753925366728
2011-04-07 14:00:00,111,378.2645802742336,1.0396143460966933,0.28226370508241466
2011-04-07 15:00:00,133,378.2958952698391,1.0395498123232403,0.33820086002732824
2011-04-07 16:00:00,161,378.327210265561,1.0394852785497872,0.40939256854723277
2011-04-07 17:00:00,280,378.3585252612829,1.0394207447763342,0.7119723488117256
2011-04-07 18:00:00,265,378.38984025700483,1.039356211002881,0.6738170425036015
2011-04-07 19:00:00,192,378.42115525261033,1.0392916772294278,0.4881894299957439
2011-04-07 20:00:00,166,378.45247024833225,1.0392271434559748,0.4220717278178324
2011-04-07 21:00:00,89,378.48378524405416,1.0391626096825217,0.2262867975468311
2011-04-07 22:00:00,63,378.51510023965966,1.0390980759090684,0.16017723744079407
2011-04-07 23:00:00,45,378.546415235498,1.0390335421356154,0.11440995327147414
2011-04-08 00:00:00,21,378.5777302311035,1.0389690083621623,0.0533902111671687
2011-04-08 01:00:00,6,378.6090452268254,1.0389044745887093,0.015254031829024883
2011-04-08 02:00:00,10,378.6403602225473,1.038839940815256,0.02542286296661378
2011-04-08 03:00:00,1,378.6716752181528,1.038775407041803,0.0025422339834295263
2011-04-08 04:00:00,1,378.7029902138747,1.0387108732683499,0.002542181698470339
2011-04-08 05:00:00,8,378.73430520959664,1.0386463394948968,0.020337035534249925
2011-04-08 06:00:00,33,378.76562020531856,1.0385818057214438,0.08388854804084298
2011-04-08 07:00:00,109,378.79693520092405,1.0385172719479905,0.2770807264388742
2011-04-08 08:00:00,208,378.8282501967624,1.0384527381745374,0.5287303509905983
2011-04-08 09:00:00,168,378.8595651923679,1.0383882044010844,0.4270426772067916
2011-04-08 10:00:00,63,378.8908801880898,1.0383236706276313,0.1601377206830448
2011-04-08 11:00:00,79,378.9221951838117,1.038259136854178,0.20080350311539857
2011-04-08 12:00:00,51,378.9535101794172,1.038194603080725,0.12962998624824693
2011-04-08 13:00:00,35,378.9848251751391,1.038130069307272,0.08895993419569122
2011-04-08 14:00:00,13,379.01614017086104,1.0380655355338189,0.033041585241368535
2011-04-08 15:00:00,24,379.04745516658295,1.0380010017603656,0.06099860229623646
2011-04-08 16:00:00,58,379.07877016218845,1.0379364679869125,0.14741027601815257
2011-04-08 17:00:00,138,379.11008515791036,1.0378719342134595,0.35072763002002955
2011-04-08 18:00:00,54,379.1414001536323,1.0378074004400064,0.13723844449752617
2011-04-08 19:00:00,52,379.1727151492378,1.0377428666665531,0.13215284236033323
2011-04-08 20:00:00,51,379.2040301450761,1.0376783328931,0.12960879806067693
2011-04-08 21:00:00,43,379.2353451406816,1.037613799119647,0.10927577860069014
2011-04-08 22:00:00,42,379.2666601364035,1.037549265346194,0.10673230680634771
2011-04-08 23:00:00,31,379.29797513212543,1.037484731572741,0.07877700320431388
2011-04-09 00:00:00,26,379.32929012784734,1.0374201977992876,0.06606969022055204
2011-04-09 01:00:00,17,379.36060512345284,1.0373556640258346,0.04319853407271546
2011-04-09 02:00:00,15,379.39192011917476,1.0372911302523815,0.03811557863673899
2011-04-09 03:00:00,11,379.42323511489667,1.0372265964789285,0.027950856342095137
2011-04-09 04:00:00,3,379.45455011050217,1.0371620627054752,0.007622805998377714
2011-04-09 05:00:00,5,379.4858651063405,1.0370975289320221,0.012704418767916321
2011-04-09 06:00:00,13,379.517180101946,1.037032995158569,0.033030818633310664
2011-04-09 07:00:00,13,379.5484950976679,1.036968461385116,0.03303014883641477
2011-04-09 08:00:00,47,379.5798100933898,1.0369039276116627,0.11941427169811633
2011-04-09 09:00:00,71,379.6111250889953,1.0368393938382097,0.18038811801961405
2011-04-09 10:00:00,90,379.64244008471724,1.0367748600647566,0.2286563652250904
2011-04-09 11:00:00,91,379.67375508043915,1.0367103262913036,0.23119231318290331
2011-04-09 12:00:00,123,379.70507007616106,1.0366457925178503,0.31248438904513864
2011-04-09 13:00:00,108,379.73638507176656,1.0365812587443972,0.2743709905115776
2011-04-09 14:00:00,118,379.7677000676049,1.0365167249709442,0.29976965542895656
2011-04-09 15:00:00,116,379.7990150632104,1.036452191197491,0.29468286330293775
2011-04-09 16:00:00,118,379.8303300589323,1.036387657424038,0.29975755254391556
2011-04-09 17:00:00,129,379.8616450546542,1.0363231236505848,0.32769444309205037
2011-04-09 18:00:00,129,379.8929600502597,1.0362585898771317,0.3276878366104176
2011-04-09 19:00:00,83,379.92427504598163,1.0361940561036787,0.21083366203115628
2011-04-09 20:00:00,74,379.95559004170354,1.0361295223302256,0.1879683950064529
2011-04-09 21:00:00,65,379.98690503742546,1.0360649885567723,0.16510405063222044
2011-04-09 22:00:00,66,380.01822003303096,1.0360004547833193,0.1676407403180008
2011-04-09 23:00:00,45,380.04953502875287,1.0359359210098662,0.11429820650655942
2011-04-10 00:00:00,48,380.0808500244748,1.0358713872364131,0.12191563681769728
2011-04-10 01:00:00,31,380.1121650201967,1.0358068534629599,0.07873560061241937
2011-04-10 02:00:00,24,380.1434800159186,1.0357423196895068,0.06095537031109534
2011-04-10 03:00:00,11,380.1747950115241,1.0356777859160538,0.027937317500821825
2011-04-10 04:00:00,2,380.206110007246,1.0356132521426007,0.005079410409389803
2011-04-10 05:00:00,4,380.23742500296794,1.0355487183691474,0.010158617204251272
2011-04-10 06:00:00,4,380.26873999868985,1.0354841845956944,0.010158413702155358
2011-04-10 07:00:00,7,380.30005499429535,1.0354196508222413,0.017776868046843412
2011-04-10 08:00:00,38,380.33136999001727,1.0353551170487882,0.09650106683451223
2011-04-10 09:00:00,50,380.3626849857392,1.0352905832753352,0.12697254837918814
2011-04-10 10:00:00,81,380.3939999813447,1.035226049501882,0.20569141656129597
2011-04-10 11:00:00,109,380.425314977183,1.0351615157284288,0.2767890921675884
2011-04-10 12:00:00,136,380.4566299727885,1.0350969819549758,0.3453446316978979
2011-04-10 13:00:00,142,380.4879449685104,1.0350324481815227,0.3605732278749274
2011-04-10 14:00:00,133,380.51925996423233,1.0349679144080695,0.3377132585690593
2011-04-10 15:00:00,141,380.55057495995425,1.0349033806346164,0.3580197002315399
2011-04-10 16:00:00,153,380.58188995555975,1.0348388468611633,0.3884817209763767
2011-04-10 17:00:00,152,380.61320495128166,1.0347743130877103,0.3859349386453562
2011-04-10 18:00:00,137,380.6445199470036,1.034709779314257,0.3478423301388434
2011-04-10 19:00:00,84,380.6758349426091,1.034645245540804,0.2132713464074859
2011-04-10 20:00:00,71,380.7071499384474,1.034580711767351,0.18026148235931858
2011-04-10 21:00:00,77,380.7384649340529,1.0345161779938978,0.19549096208531697
2011-04-10 22:00:00,45,380.7697799297748,1.0344516442204448,0.11424569567444742
2011-04-10 23:00:00,27,380.8010949254967,1.0343871104469915,0.06854605665373543
2011-04-11 00:00:00,16,380.8324099211022,1.0343225766735384,0.040619079502321846
2011-04-11 01:00:00,3,380.86372491682414,1.0342580429000854,0.0076159263804264025
2011-04-11 02:00:00,2,380.89503991254605,1.0341935091266323,0.005077183625531707
2011-04-11 04:00:00,1,380.95766990387347,1.034064441579726,0.0025384912687979747
2011-04-11 05:00:00,12,380.9889848997118,1.033999907806273,0.03046129246638078
2011-04-11 06:00:00,59,381.0202998953173,1.0339353740328199,0.14976505938088902
2011-04-11 07:00:00,164,381.0516148910392,1.0338708402593666,0.416287868746745
2011-04-11 08:00:00,286,381.0829298867611,1.0338063064859135,0.7259510879305532
2011-04-11 09:00:00,132,381.1142448823666,1.0337417727124605,0.3350477327222726
2011-04-11 10:00:00,55,381.14555987808853,1.0336772389390074,0.13960046702797438
2011-04-11 11:00:00,59,381.17687487381045,1.0336127051655541,0.149750274620342
2011-04-11 12:00:00,97,381.20818986953236,1.033548171392101,0.24619475075960776
2011-04-11 13:00:00,77,381.23950486513786,1.033483637618648,0.19542909603445052
2011-04-11 14:00:00,85,381.2708198608598,1.033419103845195,0.2157291695896771
2011-04-11 15:00:00,85,381.3021348565817,1.033354570071742,0.21572492385913236
2011-04-11 16:00:00,162,381.3334498521872,1.0332900362982886,0.411138238145665
2011-04-11 17:00:00,352,381.3647648480255,1.0332255025248356,0.8933198437313303
2011-04-11 18:00:00,290,381.396079843631,1.0331609687513825,0.7359592738148318
2011-04-11 19:00:00,211,381.4273948393529,1.0330964349779295,0.5354633006902872
2011-04-11 20:00:00,122,381.45870983507484,1.0330319012044762,0.3095982961141071
2011-04-11 21:00:00,119,381.49002483079676,1.0329673674310231,0.30197929922133804
2011-04-11 22:00:00,66,381.52133982640225,1.03290283365757,0.16748103346125628
2011-04-11 23:00:00,38,381.55265482212417,1.032838299884117,0.0964265842278866
2011-04-12 00:00:00,13,381.5839698178461,1.0327737661106637,0.03298739590001069
2011-04-12 01:00:00,7,381.6152848134516,1.0327092323372107,0.01776209625666111
2011-04-12 02:00:00,7,381.6465998092899,1.0326446985637576,0.017761748762918878
2011-04-12 03:00:00,1,381.6779148048954,1.0325801647903046,0.0025373430664189134
2011-04-12 04:00:00,2,381.7092298006173,1.0325156310168513,0.0050745869607609255
2011-04-12 05:00:00,15,381.74054479633924,1.0324510972433982,0.03805865883448859
2011-04-12 06:00:00,55,381.77185979194473,1.0323865634699452,0.13954569156950697
2011-04-12 07:00:00,177,381.80317478766665,1.0323220296964921,0.449074645529398
2011-04-12 08:00:00,211,381.83448978338856,1.032257495923039,0.5353271327270668
2011-04-12 09:00:00,50,381.8658047791105,1.0321929621495858,0.12685229847420842
2011-04-12 10:00:00,34,381.897119774716,1.0321284283761327,0.08625788273884344
2011-04-12 11:00:00,38,381.9284347705543,1.0320638946026797,0.09640399210802397
2011-04-12 12:00:00,83,381.9597497661598,1.0319993608292266,0.210562517256341
2011-04-12 13:00:00,84,381.9910647618817,1.0319348270557733,0.213095270953494
