datetime,data,trend,seasonal,residual
2011-05-18 12:00:00,12,25.30199447656196,1.3225754410763892,0.35859649093385093
2011-05-18 13:00:00,30,25.303864940353378,1.3223861909977699,0.8965532483032951
2011-05-18 14:00:00,44,25.305735404144798,1.3221969409191507,1.3150357686777228
2011-05-18 15:00:00,34,25.30760586792894,1.3220076908405316,1.0162343559667295
2011-05-18 16:00:00,53,25.309476331713086,1.3218184407619125,1.5842397419421073
2011-05-18 17:00:00,78,25.311346795504505,1.3216291906832933,2.331684180312985
2011-05-18 18:00:00,58,25.31321725928865,1.321439940604674,1.7339366155176534
2011-05-18 19:00:00,43,25.31508772308007,1.3212506905260548,1.2855938660860629
2011-05-18 20:00:00,24,25.31695818687149,1.3210614404474357,0.7175905337050785
2011-05-18 21:00:00,11,25.318828650655632,1.3208721903688165,0.32891848322709305
2011-05-18 22:00:00,14,25.320699114439776,1.3206829402901974,0.4186525831143551
2011-05-18 23:00:00,10,25.322569578231196,1.320493690211578,0.2990583250146266
2011-05-19 00:00:00,6,25.324440042022616,1.320304440132959,0.1794474599272415
2011-05-19 01:00:00,2,25.32631050580676,1.3201151900543397,0.059819976792610176
2011-05-19 02:00:00,3,25.32818096959818,1.3199259399757206,0.08973620318119277
2011-05-19 03:00:00,1,25.330051433382323,1.3197366898971015,0.02991414798049277
2011-05-19 04:00:00,2,25.331921897173743,1.3195474398184823,0.05983245831379626
2011-05-19 05:00:00,2,25.333792360965163,1.319358189739863,0.05983662251322766
2011-05-19 06:00:00,17,25.335662824749306,1.3191689396612438,0.5086467027595507
2011-05-19 07:00:00,18,25.33753328853345,1.3189796895826247,0.5386046080912934
2011-05-19 08:00:00,34,25.33940375232487,1.3187904395040055,1.0174351453623374
2011-05-19 09:00:00,40,25.34127421611629,1.3186011894253864,1.1970659558041
2011-05-19 10:00:00,35,25.343144679900433,1.318411939346767,1.047505746569075
2011-05-19 11:00:00,53,25.345015143691853,1.318222689268148,1.5863336329215934
2011-05-19 12:00:00,38,25.346885607475997,1.3180334391895288,1.1374506497179513
2011-05-19 13:00:00,44,25.348756071267417,1.3178441891109096,1.31714005863452
2011-05-19 14:00:00,43,25.350626535058836,1.3176549390322905,1.2872949455409524
2011-05-19 15:00:00,63,25.35249699884298,1.317465688953671,1.886168535773088
2011-05-19 16:00:00,55,25.354367462627124,1.317276438875052,1.6467701461832676
2011-05-19 17:00:00,60,25.356237926418544,1.3170871887964328,1.7966021154004863
2011-05-19 18:00:00,59,25.358108390202688,1.3168979387178137,1.7667823006232215
2011-05-19 19:00:00,65,25.359978853994107,1.3167086886391945,1.9465912558767413
2011-05-19 20:00:00,46,25.361849317785527,1.3165194385605754,1.3776840734761002
2011-05-19 21:00:00,29,25.36371978156967,1.316330188481956,0.8686007699597065
2011-05-19 22:00:00,11,25.365590245353815,1.316140938403337,0.32949233387595206
2011-05-19 23:00:00,9,25.367460709145234,1.3159516883247178,0.2696035257834732
2011-06-01 00:00:00,9,25.908024743905116,1.2707123245539658,0.2733763647527745
2011-06-01 01:00:00,8,25.90989520768926,1.2709169873482713,0.2429445415843122
2011-06-01 02:00:00,0,25.91176567148068,1.2711216501425768,0.0
2011-06-01 03:00:00,0,25.913636135264824,1.2713263129368824,0.0
2011-06-01 04:00:00,0,25.915506599056243,1.271530975731188,0.0
2011-06-01 05:00:00,2,25.917377062847663,1.2717356385254932,0.060679515793186554
2011-06-01 06:00:00,7,25.919247526631807,1.2719403013197987,0.21232880851302813
2011-06-01 07:00:00,19,25.92111799041595,1.2721449641141043,0.5761867525508745
2011-06-01 08:00:00,37,25.92298845420737,1.2723496269084098,1.1217864524861467
2011-06-01 09:00:00,34,25.92485891799879,1.2725542897027153,1.0305906454780316
2011-06-01 10:00:00,31,25.926729381782934,1.2727589524970206,0.9394372978518535
2011-06-01 11:00:00,26,25.928599845574354,1.2729636152913262,0.7877316444088497
2011-06-01 12:00:00,32,25.930470309358498,1.2731682780856317,0.9692900959712565
2011-06-01 13:00:00,29,25.93234077314264,1.2733729408799372,0.878214616633651
2011-06-01 14:00:00,40,25.93421123693406,1.2735776036742428,1.2110484947117475
2011-06-01 15:00:00,25,25.93608170072548,1.273782266468548,0.7567291168389905
2011-06-01 16:00:00,39,25.937952164509625,1.2739869292628536,1.1802226627828334
2011-06-01 17:00:00,52,25.939822628301044,1.2741915920571592,1.5732640051122542
2011-06-01 18:00:00,31,25.94169309208519,1.2743962548514647,0.937689148885807
2011-06-01 19:00:00,16,25.943563555876608,1.2746009176457702,0.4838559948085914
2011-06-01 20:00:00,23,25.945434019668028,1.2748055804400757,0.6953811918766711
2011-06-01 21:00:00,29,25.94730448345217,1.275010243234381,0.8765810461404248
2011-06-01 22:00:00,14,25.949174947236315,1.2752149060286866,0.42307864141491536
2011-06-01 23:00:00,10,25.951045411027735,1.2754195688229921,0.30212875860917926
2011-06-02 00:00:00,11,25.952915874819155,1.2756242316172977,0.33226436465600967
2011-06-02 01:00:00,3,25.9547863386033,1.2758288944116032,0.09059648811375733
2011-06-02 02:00:00,0,25.95665680239472,1.2760335572059085,0.0
2011-06-02 03:00:00,0,25.958527266178862,1.276238220000214,0.0
2011-06-02 04:00:00,0,25.960397729970282,1.2764428827945196,0.0
2011-06-02 05:00:00,3,25.9622681937617,1.276647545588825,0.09051230152516954
2011-06-02 06:00:00,7,25.964138657545845,1.2768522083831306,0.2111463062210465
2011-06-02 07:00:00,19,25.96600912132999,1.277056871177436,0.5729782775067976
2011-06-02 08:00:00,25,25.96787958512141,1.2772615339717415,0.7537436855548593
2011-06-02 09:00:00,28,25.96975004891283,1.277466196766047,0.8439968867034274
2011-06-02 10:00:00,33,25.971620512696973,1.2776708595603525,0.9944796523509105
2011-06-02 11:00:00,42,25.973490976488392,1.277875522354658,1.2654075286696411
2011-06-02 12:00:00,39,25.975361440272536,1.2780801851489634,1.1747485182200637
2011-06-02 13:00:00,35,25.97723190405668,1.278284847943269,1.0540167968440421
2011-06-02 14:00:00,43,25.9791023678481,1.2784895107375744,1.2946344076177487
2011-06-02 15:00:00,44,25.98097283163952,1.27869417353188,1.3244347937847998
2011-06-02 16:00:00,63,25.982843295423663,1.2788988363261855,1.8959098512257024
2011-06-02 17:00:00,88,25.984713759215083,1.2791034991204908,2.6476406971049076
2011-06-02 18:00:00,74,25.986584222999227,1.2793081619147963,2.225908721661478
2011-06-02 19:00:00,58,25.988454686790647,1.2795128247091019,1.744226553999006
2011-06-02 20:00:00,51,25.990325150582066,1.2797174875034074,1.5333608079012937
2011-06-02 21:00:00,33,25.99219561436621,1.279922150297713,0.9919446012020432
2011-06-02 22:00:00,14,25.994066078150354,1.2801268130920183,0.42072742550170267
2011-06-02 23:00:00,23,25.995936541941774,1.2803314758863238,0.6910348426480932
2011-06-03 00:00:00,15,25.997807005733193,1.2805361386806293,0.4505704483573946
2011-06-03 01:00:00,7,25.999677469517337,1.2807408014749349,0.21021748411140911
2011-06-03 02:00:00,0,26.001547933308757,1.2809454642692404,0.0
2011-06-03 03:00:00,0,26.0034183970929,1.281150127063546,0.0
2011-06-03 04:00:00,1,26.00528886088432,1.2813547898578512,0.03001020216911765
2011-06-03 05:00:00,4,26.00715932467574,1.2815594526521568,0.12001300628053371
2011-06-03 06:00:00,8,26.009029788459884,1.2817641154464623,0.23997042800914306
2011-06-03 07:00:00,25,26.010900252244028,1.2819687782407678,0.7497339490214738
2011-06-03 08:00:00,31,26.012770716035448,1.2821734410350734,0.929454863387859
2011-06-03 09:00:00,36,26.014641179826867,1.2823781038293787,1.0791170806062158
2011-06-03 10:00:00,54,26.01651164361101,1.2825827666236842,1.6183009709706315
2011-06-03 11:00:00,57,26.01838210740243,1.2827874294179897,1.7078112604895672
2011-06-03 12:00:00,51,26.020252571186575,1.2829920922122953,1.5276880754112723
2011-06-03 13:00:00,58,26.02212303497072,1.2831967550066008,1.736968789527252
2011-06-03 14:00:00,66,26.023993498762138,1.283401417800906,1.9760934517758517
2011-06-03 15:00:00,56,26.025863962553558,1.2836060805952116,1.6762975330539718
2011-06-03 16:00:00,63,26.0277344263377,1.2838107433895172,1.8853985858081703
2011-06-03 17:00:00,73,26.02960489012912,1.2840154061838227,2.18416301899721
2011-06-03 18:00:00,76,26.031475353913265,1.2842200689781282,2.2733973896071378
2011-06-03 19:00:00,53,26.033345817704685,1.2844247317724335,1.5850290373675489
2011-06-03 20:00:00,57,26.035216281496105,1.284629394566739,1.7042598417406016
2011-06-03 21:00:00,51,26.03708674528025,1.2848340573610446,1.5245116450444534
2011-06-03 22:00:00,26,26.038957209064392,1.2850387201553501,0.7770224132942297
2011-06-03 23:00:00,30,26.040827672855812,1.2852433829496557,0.8963571654056943
2011-06-04 00:00:00,24,26.042698136647232,1.285448045743961,0.7169200663939911
2011-06-04 01:00:00,14,26.044568600431376,1.2856527085382665,0.41810676868544533
2011-06-04 02:00:00,18,26.046439064222795,1.285857371332572,0.5374416861920503
2011-06-04 03:00:00,8,26.04830952800694,1.2860620341268776,0.23880780977381397
2011-06-04 04:00:00,4,26.05017999179836,1.2862666969211831,0.11937633396151238
2011-06-04 05:00:00,3,26.05205045558978,1.2864713597154886,0.08951157977944764
2011-06-04 06:00:00,11,26.053920919373923,1.286676022509794,0.3281333608166771
2011-06-04 07:00:00,27,26.055791383158066,1.2868806853040995,0.8052323479928046
2011-06-04 08:00:00,29,26.057661846949486,1.287085348098405,0.8646795892479033
2011-06-04 09:00:00,55,26.059532310740906,1.2872900108927106,1.63953115261475
2011-06-04 10:00:00,115,26.06140277452505,1.287494673687016,3.4273196510984074
2011-06-04 11:00:00,120,26.06327323831647,1.2876993364813214,3.575508518700254
2011-06-04 12:00:00,150,26.065143702100613,1.287903999275627,4.468354734334527
2011-06-04 13:00:00,188,26.067014165884757,1.2881086620699325,5.599046323025864
2011-06-04 14:00:00,193,26.068884629676177,1.288313324864238,5.746631647936142
2011-06-04 15:00:00,180,26.070755093467596,1.2885179876585435,5.35831707974066
2011-06-04 16:00:00,168,26.07262555725174,1.2887226504528488,4.999942989875314
2011-06-04 17:00:00,142,26.07449602104316,1.2889273132471544,4.225168123743383
2011-06-04 18:00:00,127,26.076366484827304,1.28913197604146,3.777976602290249
2011-06-04 19:00:00,79,26.078236948618724,1.2893366388357654,2.3495383609444764
2011-06-04 20:00:00,90,26.080107412410143,1.289541301630071,2.676072513710645
2011-06-04 21:00:00,46,26.081977876194287,1.2897459644243763,1.367455278015383
2011-06-04 22:00:00,49,26.08384833997843,1.2899506272186818,1.4563015964203043
2011-06-04 23:00:00,29,26.08571880376985,1.2901552900129873,0.8616942640556828
2011-06-05 00:00:00,23,26.08758926756127,1.2903599528072929,0.6832553042397939
2011-06-05 01:00:00,26,26.089459731345414,1.2905646156015984,0.7721977088799119
2011-06-05 02:00:00,16,26.091330195136834,1.2907692783959037,0.4750891820198266
2011-06-05 03:00:00,22,26.093200658920978,1.2909739411902093,0.653097243606579
2011-06-05 04:00:00,4,26.095071122712397,1.2911786039845148,0.1187176211491265
2011-06-05 05:00:00,1,26.096941586503817,1.2913832667788203,0.029672574699590653
2011-06-05 06:00:00,10,26.09881205028796,1.2915879295731258,0.29665746581448843
2011-06-05 07:00:00,8,26.100682514072105,1.2917925923674312,0.2372713674528691
2011-06-05 08:00:00,24,26.102552977863525,1.2919972551617367,0.7116503459717582
2011-06-05 09:00:00,53,26.104423441654944,1.2922019179560422,1.5711996826887555
2011-06-05 10:00:00,83,26.106293905439088,1.2924065807503478,2.459992078698513
2011-06-05 11:00:00,121,26.108164369230508,1.2926112435446533,3.5854288018482263
2011-06-05 12:00:00,123,26.11003483301465,1.2928159063389588,3.6438540486212863
2011-06-05 13:00:00,154,26.111905296798795,1.2930205691332641,4.561174894826839
2011-06-05 14:00:00,161,26.113775760590215,1.2932252319275697,4.767404872984299
2011-06-05 15:00:00,161,26.115646224381635,1.2934298947218752,4.766309115363719
2011-06-05 16:00:00,138,26.11751668816578,1.2936345575161807,4.084468931443802
2011-06-05 17:00:00,126,26.1193871519572,1.2938392203104863,3.7284407896269562
2011-06-05 18:00:00,124,26.121257615741342,1.2940438831047916,3.668416165860878
2011-06-05 19:00:00,108,26.123128079532762,1.294248545899097,3.1943381627864413
2011-06-05 20:00:00,84,26.124998543324182,1.2944532086934026,2.4839145690783586
2011-06-05 21:00:00,54,26.126869007108326,1.2946578714877082,1.5964354969210377
2011-06-05 22:00:00,36,26.12873947089247,1.2948625342820137,1.064045935435186
2011-06-05 23:00:00,25,26.13060993468389,1.295067197076319,0.7387511303738403
2011-06-06 00:00:00,11,26.13248039847531,1.2952718598706245,0.3249758747113674
2011-06-06 01:00:00,9,26.134350862259453,1.29547652266493,0.2658283191538189
2011-06-06 02:00:00,4,26.136221326050872,1.2956811854592356,0.1181188036778462
2011-06-06 03:00:00,2,26.138091789835016,1.2958858482535411,0.05904584875327034
2011-06-06 04:00:00,4,26.139962253626436,1.2960905110478464,0.11806460110504705
2011-06-06 05:00:00,7,26.141832717417856,1.296295173842152,0.20656565031989443
2011-06-06 06:00:00,11,26.143703181202,1.2964998366364575,0.3245287033782252
2011-06-06 07:00:00,18,26.145573644986143,1.296704499430763,0.5309251671188064
2011-06-06 08:00:00,28,26.147444108777563,1.2969091622250686,0.8256941916992484
2011-06-06 09:00:00,26,26.149314572568983,1.297113825019374,0.7665402255834745
2011-06-06 10:00:00,31,26.151185036353127,1.2973184878136794,0.9137422638184046
2011-06-06 11:00:00,39,26.153055500144546,1.297523150607985,1.1492831945422577
2011-06-06 12:00:00,25,26.15492596392869,1.2977278134022905,0.7365511313866334
2011-06-06 13:00:00,28,26.156796427712834,1.297932476196596,0.8247482063062644
2011-06-06 14:00:00,46,26.158666891504254,1.2981371389909016,1.3546329936187835
2011-06-06 15:00:00,38,26.160537355295673,1.2983418017852069,1.1187882489794962
2011-06-06 16:00:00,34,26.162407819079817,1.2985464645795124,1.0007917387557161
2011-06-06 17:00:00,63,26.164278282871237,1.298751127373818,1.8539834468780176
2011-06-06 18:00:00,56,26.16614874665538,1.2989557901681235,1.6476078442190865
2011-06-06 19:00:00,64,26.1680192104468,1.299160452962429,1.8825491863772623
2011-06-06 20:00:00,59,26.16988967423822,1.2993651157567343,1.7350776551811318
2011-06-06 21:00:00,29,26.171760138022364,1.2995697785510398,0.8526395294857977
2011-06-06 22:00:00,36,26.173630601806508,1.2997744413453454,1.0582067786938802
2011-06-06 23:00:00,5,26.175501065597928,1.299979104139651,0.14693952408325192
2011-06-07 00:00:00,5,26.177371529389347,1.3001837669339564,0.14690589654989808
2011-06-07 01:00:00,2,26.17924199317349,1.3003884297282617,0.05874891244057297
2011-06-07 02:00:00,3,26.18111245696491,1.3005930925225673,0.088103206639048
2011-06-07 03:00:00,1,26.182982920749055,1.3007977553168728,0.02936101728697999
2011-06-07 04:00:00,2,26.184853384540475,1.3010024181111783,0.05870860288191679
2011-06-07 05:00:00,2,26.186723848331894,1.3012070809054839,0.05869517601417947
2011-06-07 06:00:00,10,26.188594312116038,1.3014117436997892,0.29340876984179987
2011-06-07 07:00:00,23,26.190464775900182,1.3016164064940947,0.67468587253345
2011-06-07 08:00:00,45,26.1923352396916,1.3018210692884002,1.319735797487986
2011-06-07 09:00:00,27,26.19420570348302,1.3020257320827058,0.7916604759664732
2011-06-07 10:00:00,37,26.196076167267165,1.3022303948770113,1.084620108186572
2011-06-07 11:00:00,38,26.197946631058585,1.3024350576713166,1.113679603690131
2011-06-07 12:00:00,42,26.19981709484273,1.3026397204656222,1.2306277791963807
2011-06-07 13:00:00,55,26.201687558626872,1.3028443832599277,1.6111681976272731
2011-06-07 14:00:00,34,26.203558022418292,1.3030490460542332,0.9957673653370213
2011-06-07 15:00:00,56,26.205428486209712,1.3032537088485387,1.6397128200743787
2011-06-07 16:00:00,55,26.207298949993856,1.303458371642844,1.610064450137228
2011-06-07 17:00:00,64,26.209169413785276,1.3036630344371496,1.8731017287565468
2011-06-07 18:00:00,72,26.21103987756942,1.3038676972314551,2.106758327531815
2011-06-07 19:00:00,69,26.21291034136084,1.3040723600257607,2.0185158250685187
2011-06-07 20:00:00,45,26.21478080515226,1.3042770228200662,1.3161228813819084
2011-06-07 21:00:00,31,26.216651268936403,1.3044816856143715,0.9064555043224566
2011-06-07 22:00:00,27,26.218521732720546,1.304686348408677,0.7893133432794521
2011-06-07 23:00:00,18,26.220392196511966,1.3048910112029826,0.5260888315606772
2011-06-08 00:00:00,12,26.222262660303386,1.305095673997288,0.3506458737411313
2011-06-08 01:00:00,3,26.22413312408753,1.3053003367915936,0.08764147210857723
2011-06-08 02:00:00,0,26.22600358787895,1.3055049995858992,0.0
2011-06-08 03:00:00,2,26.227874051663093,1.3057096623802045,0.05840100062346837
2011-06-08 04:00:00,0,26.229744515454513,1.30591432517451,0.0
2011-06-08 05:00:00,0,26.231614979245933,1.3061189879688155,0.0
2011-06-08 06:00:00,13,26.233485443030077,1.306323650763121,0.37934692389508323
2011-06-08 07:00:00,24,26.23535590681422,1.3065283135574266,0.700173155273183
2011-06-08 08:00:00,46,26.23722637060564,1.306732976351732,1.3416927047553857
2011-06-08 09:00:00,34,26.23909683439706,1.3069376391460374,0.9914599353292627
2011-06-08 10:00:00,27,26.240967298181204,1.307142301940343,0.7871564429630102
2011-06-08 11:00:00,28,26.242837761972623,1.3073469647346485,0.8161244197995459
2011-06-08 12:00:00,15,26.244708225756767,1.307551627528954,0.4371099218631068
2011-06-08 13:00:00,20,26.24657868954091,1.3077562903232594,0.582680491640365
2011-06-08 14:00:00,44,26.24844915333233,1.3079609531175649,1.2816051634924654
2011-06-08 15:00:00,28,26.25031961712375,1.3081656159118704,0.8153812225563056
2011-06-08 16:00:00,34,26.252190080907894,1.308370278706176,0.9898803583935618
2011-06-08 17:00:00,80,26.254060544699314,1.3085749415004815,2.328600063760158
2011-06-08 18:00:00,61,26.255931008483458,1.3087796042947868,1.775153422223092
2011-06-08 19:00:00,61,26.257801472274878,1.3089842670890923,1.774749440216122
2011-06-08 20:00:00,55,26.259671936066297,1.3091889298833979,1.5998198055554522
2011-06-08 21:00:00,34,26.26154239985044,1.3093935926777034,0.9887545066998336
2011-06-08 22:00:00,37,26.263412863634585,1.309598255472009,1.075752775620083
2011-06-08 23:00:00,18,26.265283327426005,1.3098029182663142,0.5232201505477757
2011-06-09 00:00:00,7,26.267153791217424,1.3100075810606198,0.2034282271220742
2011-06-09 01:00:00,3,26.26902425500157,1.3102122438549253,0.08716370047425907
2011-06-09 02:00:00,0,26.270894718792988,1.3104169066492308,0.0
2011-06-09 03:00:00,0,26.272765182577132,1.3106215694435364,0.0
2011-06-09 04:00:00,2,26.27463564636855,1.310826232237842,0.058069511075478836
2011-06-09 05:00:00,1,26.27650611015997,1.3110308950321472,0.02902815648757616
2011-06-09 06:00:00,13,26.278376573944115,1.3112355578264527,0.3772802772903596
2011-06-09 07:00:00,31,26.28024703772826,1.3114402206207583,0.8994639289046259
2011-06-09 08:00:00,32,26.28211750151968,1.3116448834150638,0.9282679506340642
2011-06-09 09:00:00,20,26.2839879653111,1.3118495462093693,0.580035676334905
2011-06-09 10:00:00,20,26.285858429095242,1.3120542090036746,0.5799039305134773
2011-06-09 11:00:00,36,26.287728892886662,1.3122588717979802,1.043590016985203
2011-06-09 12:00:00,40,26.289599356670806,1.3124635345922857,1.1592811594938157
2011-06-09 13:00:00,18,26.29146982045495,1.3126681973865912,0.5215580772799429
2011-06-09 14:00:00,25,26.29334028424637,1.3128728601808968,0.7242217708260542
2011-06-09 15:00:00,18,26.29521074803779,1.313077522975202,0.521321314895948
2011-06-09 16:00:00,30,26.297081211821933,1.3132821857695076,0.8686716616046747
2011-06-09 17:00:00,54,26.298951675613353,1.3134868485638131,1.5632541635226165
2011-06-09 18:00:00,52,26.300822139397496,1.3136915113581187,1.5050142972500025
2011-06-09 19:00:00,55,26.302692603188916,1.3138961741524242,1.5914809042853713
2011-06-09 20:00:00,40,26.304563066980336,1.3141008369467295,1.157178103263388
2011-06-09 21:00:00,29,26.30643353076448,1.314305499741035,0.8387638406928464
2011-06-09 22:00:00,22,26.308303994548623,1.3145101625353406,0.6361593011566826
2011-06-09 23:00:00,15,26.310174458340043,1.3147148253296461,0.433646625263647
2011-06-10 00:00:00,8,26.312044922131463,1.3149194881239517,0.2312257639814731
2011-06-10 01:00:00,5,26.313915385915607,1.315124150918257,0.14448334154968842
2011-06-10 02:00:00,6,26.315785849707027,1.3153288137125625,0.1733407107190212
2011-06-10 03:00:00,3,26.31765631349117,1.315533476506868,0.08665071277874253
2011-06-10 04:00:00,0,26.31952677728259,1.3157381393011736,0.0
2011-06-10 05:00:00,0,26.32139724107401,1.315942802095479,0.0
2011-06-10 06:00:00,10,26.323267704858154,1.3161474648897844,0.2886394231299364
2011-06-10 07:00:00,25,26.325138168642297,1.31635212768409,0.721435102348279
2011-06-10 08:00:00,29,26.327008632433717,1.3165567904783955,0.8366751777697723
2011-06-10 09:00:00,37,26.328879096225137,1.316761453272701,1.0672403811966082
2011-06-10 10:00:00,23,26.33074956000928,1.3169661160670065,0.6632694776647248
2011-06-10 11:00:00,46,26.3326200238007,1.317170778861312,1.32623862456995
2011-06-10 12:00:00,40,26.334490487584844,1.3173754416556174,1.152989913485788
2011-06-10 13:00:00,40,26.336360951368988,1.317580104449923,1.1527289418196778
2011-06-10 14:00:00,44,26.338231415160408,1.3177847672442284,1.267714869126837
2011-06-10 15:00:00,49,26.340101878951828,1.317989430038534,1.4114539137237136
2011-06-10 16:00:00,46,26.34197234273597,1.3181940928328395,1.3247385701902081
2011-06-10 17:00:00,63,26.34384280652739,1.3183987556271448,1.813905421006084
2011-06-10 18:00:00,96,26.345713270311535,1.3186034184214503,2.7634211349970377
2011-06-10 19:00:00,61,26.347583734102955,1.3188080812157559,1.7555267114686006
2011-06-10 20:00:00,53,26.349454197894374,1.3190127440100614,1.5249487710949374
2011-06-10 21:00:00,55,26.351324661678518,1.319217406804367,1.582136189526229
2011-06-10 22:00:00,40,26.353195125462662,1.3194220695986723,1.1503843623702956
2011-06-10 23:00:00,36,26.35506558925408,1.3196267323929778,1.035111883991509
2011-06-11 00:00:00,28,26.3569360530455,1.3198313951872833,0.8049050526692135
2011-06-11 01:00:00,10,26.358806516829645,1.3200360579815889,0.28740112463873546
2011-06-11 02:00:00,10,26.360676980621065,1.3202407207758944,0.28733618207422884
2011-06-11 03:00:00,10,26.36254744440521,1.3204453835701997,0.2872712625343165
2011-06-11 04:00:00,4,26.36441790819663,1.3206500463645052,0.11488254640300789
2011-06-11 05:00:00,4,26.36628837198805,1.3208547091588108,0.11485659699304199
2011-06-11 06:00:00,9,26.368158835772192,1.3210593719531163,0.2583689777535112
2011-06-11 07:00:00,18,26.370029299556336,1.3212640347474218,0.5166212659080559
2011-06-11 08:00:00,32,26.371899763347756,1.3214686975417271,0.9182304313801293
2011-06-11 09:00:00,59,26.373770227139175,1.3216733603360327,1.6926051462379206
2011-06-11 10:00:00,91,26.37564069092332,1.3218780231303382,2.6100389723685695
2011-06-11 11:00:00,110,26.37751115471474,1.3220826859246437,3.15428007114287
2011-06-11 12:00:00,112,26.379381618498883,1.3222873487189493,3.2109058342193513
2011-06-11 13:00:00,150,26.381252082283027,1.3224920115132548,4.29934996494391
2011-06-11 14:00:00,148,26.383122546074446,1.32269667430756,4.24106822690976
2011-06-11 15:00:00,142,26.384993009865866,1.3229013371018656,4.068215081922047
2011-06-11 16:00:00,169,26.38686347365001,1.3231059998961712,4.840656836423384
2011-06-11 17:00:00,147,26.38873393744143,1.3233106626904767,4.20956256327531
2011-06-11 18:00:00,131,26.390604401225573,1.3235153254847822,3.7505329435206396
2011-06-11 19:00:00,97,26.392474865016993,1.3237199882790875,2.77648601853414
2011-06-11 20:00:00,95,26.394345328808413,1.323924651073393,2.718625850562501
2011-06-11 21:00:00,76,26.396215792592557,1.3241293138676986,2.1744104270415594
2011-06-11 22:00:00,53,26.3980862563767,1.3243339766620041,1.5160233998774784
2011-06-11 23:00:00,24,26.39995672016812,1.3245386394563097,0.6863464548069732
2011-06-12 00:00:00,19,26.40182718395954,1.324743302250615,0.5432351766602743
2011-06-12 01:00:00,19,26.403697647743684,1.3249479650449205,0.5431127865417177
2011-06-12 02:00:00,9,26.405568111535104,1.325152627839226,0.25720599774237224
2011-06-12 03:00:00,8,26.407438575319247,1.3253572906335316,0.22857605728389382
2011-06-12 04:00:00,8,26.409309039110667,1.3255619534278371,0.22852457921387584
2011-06-12 05:00:00,5,26.411179502902087,1.3257666162221424,0.1427956995811692
2011-06-12 06:00:00,5,26.41304996668623,1.325971279016448,0.1427635485143959
2011-06-12 07:00:00,7,26.414920430470374,1.3261759418107535,0.19982397232384888
2011-06-12 08:00:00,28,26.416790894261794,1.326380604605059,0.7991159704675248
2011-06-12 09:00:00,75,26.418661358053214,1.3265852673993646,2.140007451337785
2011-06-12 10:00:00,120,26.420531821837358,1.3267899301936699,3.4232413858296935
2011-06-12 11:00:00,131,26.422402285628777,1.3269945929879754,3.7361976409792748
2011-06-12 12:00:00,176,26.42427274941292,1.327199255782281,5.018494989263577
2011-06-12 13:00:00,109,26.426143213197065,1.3274039185765865,3.1073460292081667
2011-06-12 14:00:00,96,26.428013676988485,1.327608581370892,2.7361295673212065
2011-06-12 15:00:00,142,26.429884140779905,1.3278132441651973,4.046281458058928
2011-06-12 16:00:00,115,26.43175460456405,1.3280179069595028,3.276181213628832
2011-06-12 17:00:00,94,26.433625068355468,1.3282225697538084,2.6773199379334573
2011-06-12 18:00:00,69,26.435495532139612,1.328427232548114,1.9648249535848923
2011-06-12 19:00:00,67,26.43736599593103,1.3286318953424194,1.9074446536243808
2011-06-12 20:00:00,62,26.43923645972245,1.3288365581367247,1.7647013294452476
2011-06-12 21:00:00,39,26.441106923506595,1.3290412209310303,1.1098046077578603
2011-06-12 22:00:00,31,26.44297738729074,1.3292458837253358,0.8819541662152828
2011-06-12 23:00:00,33,26.44484785108216,1.3294505465196413,0.9386435070323307
2011-06-13 00:00:00,8,26.44671831487358,1.3296552093139469,0.22749882506288457
2011-06-13 01:00:00,6,26.448588778657722,1.3298598721082524,0.17058579527700393
2011-06-13 02:00:00,2,26.450459242449142,1.3300645349025577,0.0568491617522969
2011-06-13 03:00:00,1,26.452329706233286,1.3302691976968632,0.028418198121720792
2011-06-13 04:00:00,1,26.454200170024706,1.3304738604911688,0.02841181761510393
2011-06-13 05:00:00,2,26.456070633816125,1.3306785232854743,0.05681087871041651
2011-06-13 06:00:00,7,26.45794109760027,1.3308831860797798,0.19879344338661395
2011-06-13 07:00:00,26,26.459811561384413,1.3310878488740852,0.7382099288514566
2011-06-13 08:00:00,44,26.461682025175833,1.3312925116683907,1.2489979939756062
2011-06-13 09:00:00,35,26.463552488967252,1.3314971744626962,0.993298206632509
2011-06-13 10:00:00,38,26.465422952751396,1.3317018372570018,1.078196105291971
2011-06-13 11:00:00,53,26.467293416542816,1.3319065000513073,1.5034624965286054
2011-06-13 12:00:00,35,26.46916388032696,1.3321111628456126,0.9926299023243658
2011-06-13 13:00:00,53,26.471034344111104,1.3323158256399181,1.5027881834088501
2011-06-13 14:00:00,55,26.472904807902523,1.3325204884342237,1.5591474765848896
2011-06-13 15:00:00,58,26.474775271693943,1.3327251512285292,1.6438232449309875
2011-06-13 16:00:00,64,26.476645735478087,1.3329298140228347,1.8134672938771104
2011-06-13 17:00:00,72,26.478516199269507,1.33313447681714,2.03969340592134
2011-06-13 18:00:00,76,26.48038666305365,1.3333391396114456,2.152527170693457
2011-06-13 19:00:00,75,26.48225712684507,1.333543802405751,2.12372842571514
2011-06-13 20:00:00,78,26.48412759063649,1.3337484652000566,2.2081826769004023
2011-06-13 21:00:00,40,26.485998054420634,1.3339531279943622,1.1321476743280245
